Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2016,Marzo,580,Panamá,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,6501.64,43.69,133862.61,6.5
2016,Marzo,580,Panamá,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,40872.1,177.52,553801.65,40.87
2016,Marzo,589,Perú,5,Antioquia,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,57.6,0.56,1820.1,0.06
2016,Marzo,589,Perú,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,25750.24,109.92,348283.45,25.75
2016,Marzo,647,República Dominicana,17,Caldas,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,15231.36,43.53,135804.75,15.23
2016,Marzo,647,República Dominicana,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,6998.4,13.83,43033.76,7
2016,Marzo,676,Rusia- Federación de,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,40000,80,250025.6,40
2016,Marzo,695,San Cristóbal y Nieves,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,57.6,0.21,698.88,0.06
2016,Marzo,705,San Vicente y las Granadinas,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,890.4,2.98,9087.64,0.89
2016,Marzo,715,Santa Lucia,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2500,8.33,26462.97,2.5
2016,Marzo,770,Surinam,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,800,1.88,5738.38,0.8
2016,Marzo,815,Trinidad y Tobago,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,2764.8,13.15,40144.24,2.76
2016,Marzo,815,Trinidad y Tobago,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9312,33.86,103351.89,9.31
2016,Marzo,815,Trinidad y Tobago,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,6993,31.47,96475.81,6.99
2016,Marzo,815,Trinidad y Tobago,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,8000,51.2,156968.45,8
2016,Marzo,815,Trinidad y Tobago,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,5000,11.25,34490.14,5
2016,Marzo,850,Venezuela,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9829.95,3156.28,9800111.4,9.83
2016,Marzo,169,Colombia,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,16.81,0.97,3079.96,0.02
2016,Marzo,169,Colombia,11,Bogotá,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,243.87,10.49,32829.49,0.24
2016,Marzo,169,Colombia,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,30.32,1.32,4187.66,0.03
2016,Marzo,169,Colombia,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,18.02,0.85,2690.07,0.02
2016,Marzo,249,Estados Unidos,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,16,0.15,468,0.02
2016,Marzo,249,Estados Unidos,5,Antioquia,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,169.54,1.7,5436.5,0.17
2016,Marzo,249,Estados Unidos,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,352.16,2.45,7689.06,0.35
2016,Marzo,249,Estados Unidos,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,707.7,9.2,28620.55,0.71
2016,Marzo,455,Malasia,5,Antioquia,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,150,0.08,245.26,0.15
2016,Febrero,23,Alemania,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,60,0.19,646.68,0.06
2016,Febrero,149,Canadá,11,Bogotá,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,5,0.01,34.1,0.01
2016,Febrero,169,Colombia,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,29.04,0.91,3090.27,0.03
2016,Febrero,169,Colombia,11,Bogotá,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,1101.11,25.58,86208.31,1.1
2016,Febrero,169,Colombia,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,283.38,6.46,21733.86,0.28
2016,Febrero,169,Colombia,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,56.88,1.46,4925.89,0.06
2016,Febrero,83,Barbados,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,201.6,0.86,2925.54,0.2
2016,Febrero,190,Corea,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,174,1.26,4262.97,0.17
2016,Febrero,190,Corea,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,10,0.08,262.87,0.01
2016,Febrero,218,Taiwán- Provincia de China,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,597.6,4.36,14791.27,0.6
2016,Febrero,218,Taiwán- Provincia de China,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,4.13,0.02,67.84,0
2016,Febrero,218,Taiwán- Provincia de China,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,87.2,0.29,988.39,0.09
2016,Febrero,249,Estados Unidos,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,100,2.45,8224.11,0.1
2016,Febrero,249,Estados Unidos,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,150,0.97,3207.59,0.15
2016,Febrero,249,Estados Unidos,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,21.6,0.25,843.32,0.02
2016,Febrero,249,Estados Unidos,17,Caldas,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,218,0.88,2960.21,0.22
2016,Febrero,399,Japón,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,605.4,25.32,86254.25,0.61
2016,Febrero,573,Países Bajos,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,135.5,4.45,14928.31,0.14
2016,Febrero,611,Puerto Rico,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,982,8.51,28646.61,0.98
2016,Febrero,767,Suiza,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,2.5,0.01,27.06,0
2016,Febrero,23,Alemania,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,15000,59.77,197615.92,15
2016,Febrero,23,Alemania,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,5000,30.03,99277.1,5
2016,Febrero,63,Argentina,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,12999,51.03,172770.94,13
2016,Febrero,63,Argentina,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,12000,71,240386.57,12
2016,Febrero,573,Países Bajos,68,Santander,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,149980,451.44,1539328.46,149.98
2016,Febrero,676,Rusia- Federación de,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,20979,88.11,292754.98,20.98
2016,Febrero,676,Rusia- Federación de,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,20000,134,445220.36,20
2016,Febrero,676,Rusia- Federación de,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,20000,40,132901.6,20
2016,Febrero,815,Trinidad y Tobago,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,6993,31.47,104034.86,6.99
2016,Febrero,815,Trinidad y Tobago,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,7000,44.8,148108.8,7
2016,Febrero,815,Trinidad y Tobago,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,6000,13.5,44631,6
2016,Febrero,97,Bolivia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,17474.44,36.12,121602.42,17.47
2016,Febrero,196,Costa Rica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3799.12,10.02,33847.02,3.8
2016,Febrero,200,Curazao,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,84,0.26,883.84,0.08
2016,Febrero,211,Chile,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,3057.6,5.49,18402.21,3.06
2016,Febrero,211,Chile,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2990.14,9.95,33026.4,2.99
2016,Febrero,242,El Salvador,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,618.66,2.28,7694.04,0.62
2016,Febrero,249,Estados Unidos,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,464.4,1.08,3602.95,0.46
2016,Febrero,249,Estados Unidos,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,7351.12,27.05,89891.55,7.35
2016,Febrero,317,Guatemala,17,Caldas,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,2298.24,8.21,28213.16,2.3
2016,Febrero,317,Guatemala,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1036.8,2.34,8027.75,1.04
2016,Febrero,317,Guatemala,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,504,1.39,4646.92,0.5
2016,Febrero,317,Guatemala,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,901.2,3.33,11188.94,0.9
2016,Febrero,345,Honduras,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1152,3.75,12719.57,1.15
2016,Febrero,399,Japón,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,21200,169.6,560697.6,21.2
2016,Febrero,410,Kenia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2304,3.23,11077.52,2.3
2016,Febrero,450,Madagascar,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,5237.76,7.33,24685.31,5.24
2016,Febrero,493,México,5,Antioquia,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,100000,670,2255903.4,100
2016,Febrero,493,México,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,20000,79.9,265307.15,20
2016,Febrero,542,Nueva Caledonia,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,72.8,0.18,625.15,0.07
2016,Febrero,580,Panamá,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,3003,15.02,49639.59,3
2016,Febrero,580,Panamá,17,Caldas,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,282.24,0.98,3324.03,0.28
2016,Febrero,580,Panamá,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2016,5.07,17190,2.02
2016,Febrero,580,Panamá,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,240,1.03,3391.29,0.24
2016,Febrero,580,Panamá,76,Valle del Cauca,"1806310000 - ""Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- """"rellenos"""".""",Cacao y su Industria,Chocolates,KG,5040,9.45,31544.38,5.04
2016,Febrero,580,Panamá,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,7354.39,23.99,80183.45,7.35
